23,0,0,3,
24,0,0,4,
25,0,0,5,
26,0,0,6,
27,0,0,8,
28,0,0,5,
29,0,0,3,
30,0,0,3,
31,0,0,3,
32,0,0,3,
33,0,0,3,
34,0,0,3,
35,0,0,3,
36,0,0,3,
37,0,0,3,
38,0,0,3,
39,0,0,3,
40,0,0,3,
41,0,0,3,
42,0,0,3,
43,0,0,3,
44,0,0,3,
45,0,0,3,
46,0,0,5,
47,0,0,6,
48,0,0,8,
49,0,0,8,
50,0,0,10,
55,0,0,3,
56,0,0,3,
57,0,0,3,
58,0,0,3,
55,0,0,3,
56,0,0,3,
57,0,0,3,
58,0,0,3,
55,0,0,3,
56,0,0,3,
57,0,0,3,
58,0,0,3,
59,0,0,4,
60,0,0,4,
61,0,0,5,
62,0,0,5,
63,0,0,6,
64,0,0,6,
65,0,0,6,
66,0,0,6,
50,0,0,6,
47,0,0,3,
46,0,0,3,
45,0,0,3,
44,0,0,2,
43,0,0,2,
67,0,0,2,
68,0,0,2,
69,0,0,2,
70,0,0,2,
71,0,0,2,
72,0,0,2,
73,0,0,3,
74,0,0,5,
0,0,0,6,
1,0,0,6,
2,0,0,8,
3,0,0,8,
0,0,0,10,
1,0,0,10,
2,0,0,12,
3,0,0,12,
