104,0,0,3,
104,0,0,3,
104,0,0,3,
104,0,0,3,
104,0,0,3,
104,0,0,5,
104,0,0,5,
104,0,0,8,
104,0,0,8,
104,0,0,8,
105,0,0,3,
106,0,0,3,
107,0,0,3,
108,0,0,3,
109,0,0,3,
110,0,0,3,
111,0,0,3,
112,0,0,3,
113,0,0,3,
114,0,0,3,
115,0,0,3,
116,0,0,3,
117,0,0,3,
118,0,0,3,
119,0,0,3,
120,0,0,3,
121,0,0,3,
122,0,0,3,
123,0,0,3,
124,0,0,3,
125,0,0,3,
126,0,0,3,
127,0,0,3,
128,0,0,3,
129,0,0,3,
130,0,0,3,
131,0,0,3,
132,0,0,3,
133,0,0,3,
134,0,0,3,
135,0,0,3,
136,0,0,3,
137,0,0,3,
138,0,0,3,
139,0,0,3,
140,0,0,3,
141,0,0,5,
142,0,0,50,
