70,0,0,8,
71,0,0,6,
72,0,0,4,
73,0,0,2,
74,0,0,8,
75,0,0,12,
76,0,0,4,
77,0,0,6,
78,0,0,12,
79,0,0,14,
80,0,0,4,
81,0,0,4,
82,0,0,4,
83,0,0,4,
84,0,0,4,
85,0,0,4,
86,0,0,4,
87,0,0,4,
88,0,0,4,
89,0,0,4,
90,0,0,4,
91,0,0,4,
92,0,0,4,
93,-6,0,4,
94,0,0,5,
95,0,0,5,
96,0,0,7,
97,0,0,10,
98,0,0,14,
99,0,0,3,
100,0,0,3,
101,0,0,3,
102,0,0,3,
103,0,0,3,
104,0,0,4,
105,0,0,3,
106,0,0,4,
107,0,0,3,
108,0,0,4,
109,0,0,3,
110,0,0,4,
111,0,0,3,
112,0,0,4,
113,0,0,3,
114,0,0,4,
115,0,0,3,
116,0,0,3,
117,0,0,4,
118,0,0,5,
119,0,0,7,
120,0,0,6,
121,0,0,4,
122,0,0,3,
123,0,0,4,
124,0,0,6,
125,0,0,8,
