56,0,0,3,
57,0,0,3,
58,0,0,3,
59,0,0,3,
60,0,0,5,
61,0,0,3,
62,0,0,3,
63,0,0,3,
64,0,0,3,
65,0,0,3,
66,0,0,4,
67,0,0,5,
68,0,0,5,
69,0,0,5,
70,0,0,5,
71,0,0,3,
72,0,0,3,
73,0,0,3,
74,0,0,3,
75,0,0,4,
76,0,0,4,
77,0,0,4,
78,0,0,5,
79,0,0,6,
80,0,0,8,
123,0,0,6,
124,0,0,7,
125,0,0,8,
126,0,0,8,
127,0,0,8,
128,0,0,8,
129,0,0,8,
130,0,0,8,
61,0,0,3,
62,0,0,4,
63,0,0,4,
64,0,0,4,
65,0,0,6,
66,0,0,5,
67,0,0,6,
68,0,0,6,
69,0,0,5,
70,0,0,5,
71,0,0,3,
72,0,0,3,
73,0,0,3,
74,0,0,3,
75,0,0,3,
76,0,0,3,
77,0,0,3,
78,0,0,4,
79,0,0,4,
80,0,0,6,
81,0,0,5,
82,0,0,5,
83,0,0,5,
84,0,0,5,
85,0,0,5,
86,0,0,5,
87,0,0,5,
88,0,0,5,
81,0,0,5,
82,0,0,5,
83,0,0,5,
84,0,0,5,
85,0,0,5,
86,0,0,5,
87,0,0,5,
88,0,0,5,
