67,0,0,6,
68,0,0,4,
69,0,0,4,
70,0,0,4,
71,0,0,4,
72,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,4,
68,0,0,4,
69,0,0,4,
70,0,0,4,
71,0,0,4,
72,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,4,
68,0,0,4,
69,0,0,4,
70,0,0,4,
71,0,0,4,
72,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,4,
76,0,0,6,
77,0,0,6,
78,0,0,6,
79,0,0,6,
80,0,0,6,
81,0,0,6,
86,0,0,8,
87,0,0,6,
88,0,0,8,
89,0,0,8,
90,0,0,8,
133,0,0,8,
134,0,0,8,
91,0,0,8,
92,0,0,8,
91,0,0,4,
92,0,0,14,
94,0,0,6,
95,0,0,4,
104,0,0,8,
105,0,0,8,
106,0,0,8,
107,0,0,8,
108,0,0,8,
109,0,0,8,
110,0,0,8,
111,0,0,8,
112,0,0,8,
113,0,0,8,
112,0,0,18,
