117,0,0,6,
117,0,0,6,
117,0,0,6,
117,0,0,6,
117,0,0,6,
117,0,0,6,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,4,
117,0,0,5,
117,0,0,5,
117,0,0,5,
117,0,0,5,
117,0,0,5,
117,0,0,5,
117,0,0,4,
168,0,0,4,
169,0,0,4,
170,0,0,4,
177,0,0,4,
171,0,0,10,
172,0,0,14,
175,0,0,14,
172,0,0,14,
175,0,0,14,
172,0,0,14,
173,0,0,4,
174,0,0,4,
117,0,0,4,
117,0,0,5,
117,0,0,6,
117,0,0,6,
