99,0,0,5,
100,0,0,5,
101,0,0,8,
102,0,0,8,
103,0,0,8,
104,0,0,8,
105,0,0,6,
106,0,0,6,
107,0,0,6,
108,0,0,6,
110,0,0,6,
111,0,0,6,
112,0,0,6,
113,0,0,6,
114,0,0,6,
115,0,0,6,
116,0,0,6,
117,0,0,6,
118,0,0,6,
119,0,0,6,
120,0,0,6,
121,0,0,6,
122,0,0,6,
123,0,0,6,
124,0,0,6,
125,0,0,6,
126,0,0,6,
127,0,0,6,
132,0,0,4,
133,0,0,4,
134,0,0,4,
135,0,0,4,
136,0,0,4,
137,0,0,4,
138,0,0,4,
139,0,0,4,
140,0,0,4,
141,0,0,4,
142,0,0,4,
143,0,0,4,
144,0,0,4,
145,0,0,4,
146,0,0,4,
147,0,0,4,
148,0,0,4,
149,0,0,4,
150,0,0,4,
151,0,0,4,
152,0,0,4,
153,0,0,4,
154,0,0,4,
155,0,0,4,
156,0,0,4,
157,0,0,4,
158,0,0,4,
161,0,0,6,
162,0,0,6,
163,0,0,6,
164,0,0,6,
165,0,0,6,
166,0,0,6,
167,0,0,6,
168,0,0,6,
169,0,0,6,
170,0,0,8,
171,0,0,8,
172,0,0,6,
173,0,0,12,
174,0,0,6,
175,0,0,6,
176,0,0,6,
177,0,0,6,
178,0,0,6,
179,0,0,6,
180,0,0,6,
181,0,0,9,
182,0,0,9,
183,0,0,9,
184,0,0,16,
185,0,0,10,
186,0,0,10,
187,0,0,10,
188,0,0,8,
189,0,0,8,
190,0,0,8,
191,0,0,6,
192,0,0,6,
193,0,0,6,
194,0,0,6,
195,0,0,8,
196,0,0,5,
197,0,0,5,
198,0,0,5,
199,0,0,8,
200,0,0,6,
