94,0,0,4,
95,0,0,6,
96,0,0,4,
97,0,0,3,
98,0,0,12,
24,0,0,6,
25,0,0,6,
26,0,0,6,
27,0,0,8,
28,0,0,8,
29,0,0,8,
30,0,0,8,
67,0,0,8,
31,0,0,8,
32,0,0,9,
33,0,0,10,
34,0,0,10,
35,0,0,6,
36,0,0,8,
37,0,0,8,
38,0,0,8,
39,0,0,8,
40,0,0,8,
41,0,0,4,
42,0,0,4,
43,0,0,4,
44,0,0,4,
45,0,0,4,
42,0,0,4,
43,0,0,4,
44,0,0,4,
45,0,0,4,
42,0,0,4,
43,0,0,4,
44,0,0,4,
45,0,0,4,
42,0,0,4,
43,0,0,4,
44,0,0,4,
45,0,0,4,
46,0,0,4,
47,0,0,6,
48,0,0,6,
49,0,0,4,
50,0,0,4,
51,0,0,4,
52,0,0,4,
53,0,0,4,
54,0,0,4,
51,0,0,4,
52,0,0,4,
53,0,0,4,
54,0,0,4,
51,0,0,4,
52,0,0,4,
53,0,0,4,
54,0,0,4,
55,0,0,4,
56,0,0,8,
57,0,0,6,
58,0,0,7,
59,0,0,8,
60,0,0,6,
61,0,0,6,
62,0,0,7,
63,0,0,8,
64,0,0,26,
65,0,0,2,
69,0,0,4,
66,0,0,4,
68,0,0,6,
70,0,0,8,
103,0,0,8,
104,0,0,30,
119,0,0,6,
120,0,0,6,
121,0,0,8,
