60,0,0,6,
61,0,0,4,
62,0,0,3,
63,0,0,2,
65,0,0,6,
67,0,0,2,
68,0,0,2,
69,0,0,2,
70,0,0,2,
71,0,0,4,
72,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,2,
76,0,0,4,
77,0,0,4,
78,0,0,4,
79,0,0,4,
80,0,0,4,
71,0,0,4,
72,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,2,
76,0,0,4,
77,0,0,4,
78,0,0,4,
79,0,0,4,
80,0,0,4,
81,0,0,8,
82,0,0,2,
83,0,0,4,
84,0,0,6,
85,0,0,7,
86,0,0,6,
87,0,0,4,
88,0,0,3,
89,0,0,6,
90,0,0,8,
91,0,0,10,
92,0,0,3,
93,0,0,3,
94,0,0,3,
95,0,0,3,
96,0,0,3,
97,0,0,3,
98,0,0,3,
99,0,0,4,
100,0,0,4,
101,0,0,4,
102,0,0,4,
103,0,0,4,
104,0,0,6,
105,0,0,5,
106,0,0,4,
107,0,0,3,
108,0,0,2,
109,0,0,8,
110,0,0,6,
111,0,0,8,
112,0,0,6,
113,0,0,6,
114,0,0,5,
115,0,0,10,
