57,0,0,3,
58,0,0,3,
59,0,0,3,
60,0,0,3,
62,0,0,12,
63,0,0,12,
66,0,0,4,
67,0,0,6,
68,0,0,4,
69,0,0,6,
70,0,0,4,
71,0,0,6,
66,0,0,2,
67,0,0,4,
68,0,0,2,
69,0,0,4,
70,0,0,2,
71,0,0,4,
66,0,0,2,
67,0,0,4,
68,0,0,2,
69,0,0,4,
70,0,0,2,
71,0,0,4,
66,0,0,2,
67,0,0,4,
68,0,0,2,
69,0,0,4,
70,0,0,2,
71,0,0,3,
66,0,0,2,
67,0,0,2,
68,0,0,2,
69,0,0,2,
70,0,0,2,
71,0,0,2,
66,0,0,2,
67,0,0,2,
68,0,0,2,
69,0,0,2,
70,0,0,2,
71,0,0,2,
66,0,0,2,
67,0,0,2,
68,0,0,2,
69,0,0,2,
70,0,0,2,
71,0,0,2,
76,0,0,6,
77,0,0,6,
78,0,0,8,
82,0,0,4,
83,0,0,6,
86,0,0,6,
87,0,0,8,
89,0,0,8,
