16,0,0,10,
17,0,0,4,
18,0,0,8,
19,0,0,6,
20,0,0,4,
21,0,0,6,
22,0,0,5,
23,0,0,5,
24,0,0,5,
25,0,0,5,
26,0,0,5,
27,0,0,3,
28,0,0,3,
29,0,0,3,
30,0,0,3,
31,0,0,2,
32,0,0,2,
33,0,0,2,
34,0,0,2,
35,0,0,2,
32,0,0,2,
33,0,0,2,
34,0,0,2,
35,0,0,2,
32,0,0,2,
33,0,0,2,
34,0,0,2,
35,0,0,2,
36,0,0,2,
37,0,0,2,
38,0,0,2,
39,0,0,2,
40,0,0,2,
41,0,0,2,
42,0,0,2,
43,0,0,2,
36,0,0,2,
37,0,0,2,
38,0,0,2,
39,0,0,2,
40,0,0,2,
41,0,0,2,
42,0,0,2,
43,0,0,2,
36,0,0,2,
37,0,0,2,
38,0,0,2,
39,0,0,2,
40,0,0,2,
41,0,0,2,
42,0,0,2,
43,0,0,2,
44,0,0,8,
45,0,0,3,
46,0,0,8,
