60,0,0,4,
61,0,0,4,
62,0,0,4,
63,0,0,4,
64,0,0,4,
65,0,0,2,
139,0,0,2,
66,0,0,2,
140,0,0,2,
67,0,0,3,
141,0,0,3,
68,0,0,3,
142,0,0,3,
69,0,0,5,
70,0,0,4,
71,0,0,5,
72,0,0,5,
73,0,0,5,
74,0,0,5,
75,0,0,4,
76,0,0,4,
77,0,0,5,
78,0,0,5,
79,0,0,6,
80,0,0,6,
81,0,0,5,
82,0,0,4,
137,0,0,4,
83,0,0,4,
138,0,0,4,
84,0,0,6,
85,0,0,6,
86,0,0,5,
87,0,0,5,
88,0,0,5,
89,0,0,4,
90,0,0,4,
91,0,0,5,
92,0,0,5,
93,0,0,5,
94,0,0,5,
95,0,0,5,
96,0,0,5,
97,0,0,7,
98,0,0,5,
99,0,0,5,
100,0,0,10,
101,0,0,5,
102,0,0,5,
