74,0,0,5,
75,0,0,5,
76,0,0,5,
77,0,0,5,
78,0,0,5,
79,0,0,5,
80,0,0,5,
81,0,0,6,
82,0,0,6,
83,0,0,6,
84,0,0,3,
85,0,0,3,
86,0,0,2,
87,0,0,2,
88,0,0,3,
89,0,0,3,
90,0,0,3,
91,0,0,3,
92,0,0,3,
93,0,0,3,
94,0,0,3,
95,0,0,3,
96,0,0,3,
97,0,0,3,
98,0,0,3,
99,0,0,3,
88,0,0,3,
89,0,0,3,
90,0,0,3,
91,0,0,3,
92,0,0,3,
93,0,0,3,
94,0,0,3,
95,0,0,3,
96,0,0,3,
97,0,0,3,
98,0,0,3,
99,0,0,3,
88,0,0,3,
89,0,0,3,
90,0,0,3,
91,0,0,3,
92,0,0,3,
93,0,0,3,
94,0,0,3,
95,0,0,3,
96,0,0,3,
97,0,0,3,
98,0,0,3,
99,0,0,3,
88,0,0,3,
89,0,0,3,
129,0,0,3,
100,0,0,4,
101,0,0,4,
102,0,0,5,
103,0,0,5,
104,0,0,3,
105,0,0,4,
106,0,0,4,
107,0,0,4,
134,0,0,6,
135,0,0,6,
137,0,0,6,
138,0,0,6,
139,0,0,6,
109,0,0,6,
110,0,0,4,
111,0,0,4,
112,0,0,4,
113,0,0,5,
114,0,0,5,
115,0,0,5,
116,0,0,4,
117,0,0,5,
118,0,0,5,
119,0,0,5,
120,0,0,5,
121,0,0,5,
122,0,0,5,
123,0,0,5,
124,0,0,5,
125,0,0,12,
126,0,0,3,
127,0,0,3,
128,0,0,5,
46,0,0,3,
