19,0,0,6,
20,0,0,4,
21,0,0,4,
22,0,0,6,
8,0,0,5,
85,0,0,2,
86,0,0,3,
25,0,0,3,
23,0,0,2,
26,0,0,3,
27,0,0,3,
23,0,0,2,
24,0,0,3,
25,0,0,3,
28,0,0,3,
29,0,0,3,
82,0,0,3,
30,0,0,2,
31,0,0,3,
32,0,0,3,
30,0,0,2,
33,0,0,3,
34,0,0,3,
30,0,0,2,
31,0,0,3,
32,0,0,3,
35,0,0,3,
36,0,0,6,
72,0,0,5,
73,0,0,6,
74,0,0,10,
75,0,0,6,
76,0,0,8,
81,0,0,8,
37,0,0,10,
40,0,0,3,
41,0,0,3,
37,0,0,2,
42,0,0,3,
43,0,0,3,
37,0,0,2,
40,0,0,3,
41,0,0,3,
37,0,0,2,
42,0,0,3,
43,0,0,3,
44,0,0,4,
45,0,0,4,
46,0,0,4,
47,0,0,6,
48,0,0,6,
78,0,0,6,
79,0,0,6,
80,0,0,6,
48,0,0,6,
77,0,0,6,
7,0,0,6,
