73,0,0,7,
74,0,0,7,
75,0,0,7,
76,0,0,10,
77,0,0,6,
78,0,0,6,
79,0,0,6,
80,0,0,5,
81,0,0,18,
82,0,0,7,
83,0,0,6,
84,0,0,6,
82,0,0,7,
83,0,0,12,
85,0,0,5,
86,0,0,5,
87,0,0,4,
88,0,0,3,
89,0,0,4,
90,0,0,5,
91,0,0,6,
92,0,0,6,
93,0,0,9,
94,0,0,7,
95,0,0,12,
96,0,0,15,
97,0,0,7,
98,0,0,8,
99,0,0,5,
100,0,0,12,
101,0,0,7,
102,0,0,7,
103,0,0,7,
104,0,0,7,
105,0,0,6,
106,0,0,6,
107,0,0,4,
108,0,0,6,
109,0,0,6,
110,0,0,8,
111,0,0,8,
112,0,0,8,
114,0,0,8,
115,0,0,8,
116,0,0,6,
117,0,0,6,
118,0,0,8,
119,0,0,8,
