4,0,0,30,
48,0,0,13,
49,0,0,10,
50,0,0,8,
51,0,0,7,
52,0,0,7,
53,0,0,7,
54,0,0,7,
55,0,0,7,
56,0,0,8,
57,0,0,8,
58,0,0,7,
59,0,0,7,
60,0,0,3,
61,0,0,5,
62,0,0,6,
63,0,0,3,
64,0,0,4,
65,0,0,6,
66,0,0,3,
67,0,0,8,
68,0,0,3,
69,0,0,2,
70,0,0,7,
71,0,0,5,
72,0,0,4,
73,0,0,3,
74,0,0,3,
75,0,0,3,
76,0,0,2,
77,0,0,7,
78,0,0,8,
79,0,0,9,
80,0,0,13,
81,0,0,2,
82,0,0,3,
83,0,0,4,
84,0,0,8,
85,0,0,6,
86,0,0,6,
87,0,0,6,
88,0,0,6,
89,0,0,6,
90,0,0,6,
91,0,0,4,
92,0,0,5,
93,0,0,3,
94,0,0,7,
95,0,0,4,
96,0,0,5,
97,0,0,4,
98,0,0,8,
99,0,0,10,
100,0,0,6,
101,0,0,8,
102,0,0,10,
103,0,0,2,
104,0,0,8,
105,0,0,10,
106,0,0,10,
