37,0,0,4,
38,0,0,4,
39,0,0,4,
40,0,0,4,
39,0,0,6,
40,0,0,6,
41,0,0,4,
42,0,0,4,
43,0,0,4,
44,0,0,6,
46,0,0,6,
47,0,0,4,
48,0,0,4,
49,0,0,4,
50,0,0,4,
51,0,0,6,
52,0,0,6,
53,0,0,18,
55,0,0,6,
56,0,0,8,
57,0,0,6,
59,0,0,6,
60,0,0,4,
61,0,0,3,
62,0,0,3,
63,0,0,3,
64,0,0,4,
65,0,0,4,
57,0,0,3,
59,0,0,3,
60,0,0,4,
61,0,0,3,
62,0,0,3,
63,0,0,3,
64,0,0,3,
65,0,0,6,
55,0,0,6,
56,0,0,8,
57,0,0,8,
59,0,0,6,
58,0,0,6,
60,0,0,4,
51,0,0,6,
50,0,0,6,
49,0,0,6,
48,0,0,4,
47,0,0,6,
45,0,0,6,
38,0,0,6,
37,0,0,6,
