51,0,0,7,
52,0,0,7,
53,0,0,5,
55,0,0,7,
56,0,0,6,
57,0,0,4,
58,0,0,3,
59,0,0,3,
60,0,0,3,
61,0,0,5,
62,0,0,7,
63,0,0,3,
64,0,0,2,
65,0,0,3,
66,0,0,3,
67,0,0,5,
68,0,0,5,
69,0,0,9,
70,0,0,4,
73,0,0,3,
74,0,0,3,
75,0,0,3,
76,0,0,3,
77,0,0,3,
76,0,0,3,
77,0,0,3,
76,0,0,3,
77,0,0,3,
76,0,0,3,
77,0,0,3,
76,0,0,3,
77,0,0,3,
78,0,0,3,
79,0,0,3,
80,0,0,4,
81,0,0,3,
82,0,0,5,
83,0,0,7,
84,0,0,8,
85,0,0,6,
87,0,0,5,
88,0,0,7,
89,0,0,9,
90,0,0,8,
91,0,0,10,
92,0,0,11,
93,0,0,11,
94,0,0,11,
95,0,0,13,
96,0,0,12,
97,0,0,2,
98,0,0,4,
99,0,0,5,
100,0,0,8,
