97,0,0,5,
98,0,0,5,
99,0,0,5,
100,0,0,5,
101,0,0,5,
102,0,0,5,
103,0,0,6,
104,0,0,6,
105,0,0,4,
106,0,0,5,
107,0,0,6,
108,0,0,6,
109,0,0,3,
110,0,0,2,
111,0,0,2,
112,0,0,2,
113,0,0,3,
114,0,0,3,
115,0,0,2,
116,0,0,2,
117,0,0,3,
118,0,0,3,
119,0,0,2,
120,0,0,2,
121,0,0,2,
122,0,0,3,
123,0,0,2,
124,0,0,2,
125,0,0,2,
192,0,0,2,
126,0,0,2,
127,0,0,2,
128,0,0,2,
129,0,0,3,
130,0,0,2,
131,0,0,2,
132,0,0,2,
133,0,0,3,
134,0,0,3,
135,0,0,2,
136,0,0,2,
137,0,0,2,
138,0,0,2,
139,0,0,2,
140,0,0,2,
141,0,0,2,
142,0,0,2,
143,0,0,2,
144,0,0,2,
145,0,0,2,
146,0,0,2,
147,0,0,2,
148,0,0,2,
149,0,0,2,
150,0,0,2,
151,0,0,2,
152,0,0,2,
153,0,0,2,
154,0,0,2,
155,0,0,2,
156,0,0,2,
157,0,0,2,
158,0,0,2,
159,0,0,2,
160,0,0,2,
161,0,0,2,
162,0,0,2,
163,0,0,2,
164,0,0,2,
165,0,0,2,
166,0,0,2,
167,0,0,2,
168,0,0,2,
169,0,0,2,
170,0,0,2,
171,0,0,2,
172,0,0,2,
173,0,0,2,
174,0,0,2,
175,0,0,2,
176,0,0,2,
177,0,0,2,
178,0,0,4,
179,0,0,4,
180,0,0,4,
181,0,0,5,
182,0,0,5,
183,0,0,6,
189,0,0,6,
190,0,0,6,
191,0,0,6,
184,0,0,5,
185,0,0,6,
186,0,0,4,
187,0,0,4,
188,0,0,4,
64,0,0,6,
65,0,0,6,
