51,0,0,8,
52,0,0,8,
53,0,0,8,
54,0,0,8,
55,0,0,9,
24,0,0,9,
85,0,0,3,
86,0,0,3,
87,0,0,3,
88,0,0,3,
89,0,0,3,
90,0,0,3,
91,0,0,2,
92,0,0,2,
93,0,0,2,
94,0,0,2,
92,0,0,2,
93,0,0,2,
94,0,0,2,
92,0,0,2,
93,0,0,2,
94,0,0,2,
92,0,0,2,
93,0,0,2,
94,0,0,2,
95,0,0,3,
96,0,0,3,
97,0,0,3,
98,0,0,3,
99,0,0,3,
100,0,0,3,
25,0,0,3,
108,0,0,2,
109,0,0,2,
110,0,0,2,
111,0,0,2,
112,0,0,2,
113,0,0,2,
114,0,0,2,
115,0,0,2,
116,0,0,3,
117,0,0,4,
118,0,0,4,
119,0,0,4,
120,0,0,4,
121,0,0,4,
122,0,0,5,
123,0,0,6,
124,0,0,7,
125,0,0,5,
126,0,0,5,
127,0,0,5,
128,0,0,5,
129,0,0,5,
130,0,0,5,
131,0,0,5,
132,0,0,5,
133,0,0,5,
134,0,0,5,
135,0,0,5,
