75,0,0,4,
76,0,0,4,
77,0,0,4,
78,0,0,4,
79,0,0,4,
80,0,0,4,
82,0,0,6,
83,0,0,8,
84,0,0,4,
85,0,0,3,
91,0,0,2,
87,0,0,4,
88,0,0,3,
84,0,0,4,
85,0,0,3,
91,0,0,2,
89,0,0,4,
90,0,0,3,
84,0,0,4,
85,0,0,3,
91,0,0,2,
87,0,0,4,
88,0,0,3,
84,0,0,4,
85,0,0,3,
91,0,0,2,
89,0,0,4,
90,0,0,3,
84,0,0,4,
85,0,0,3,
91,0,0,2,
87,0,0,4,
88,0,0,3,
84,0,0,4,
85,0,0,3,
91,0,0,2,
86,0,0,3,
94,0,0,4,
95,0,0,6,
96,0,0,4,
97,0,0,4,
98,0,0,6,
106,0,0,6,
107,0,0,8,
108,0,0,4,
109,0,0,6,
110,0,0,6,
115,0,0,8,
116,0,0,6,
117,0,0,6,
118,0,0,4,
119,0,0,4,
120,0,0,4,
121,0,0,6,
122,0,0,6,
123,0,0,6,
124,0,0,6,
125,0,0,4,
126,0,0,4,
127,0,0,4,
128,0,0,4,
129,0,0,4,
130,0,0,8,
131,0,0,8,
132,0,0,8,
133,0,0,8,
134,0,0,8,
135,0,0,8,
136,0,0,10,
137,0,0,10,
138,0,0,10,
139,0,0,8,
140,0,0,8,
141,0,0,8,
142,0,0,10,
143,0,0,10,
144,0,0,10,
145,0,0,10,
