41,0,0,5,
42,0,0,6,
43,0,0,6,
44,0,0,4,
45,0,0,3,
46,0,0,3,
47,0,0,10,
48,0,0,6,
49,0,0,5,
50,0,0,4,
51,0,0,4,
52,0,0,4,
53,0,0,4,
54,0,0,4,
55,0,0,4,
56,0,0,4,
57,0,0,4,
58,0,0,4,
49,0,0,4,
50,0,0,4,
51,0,0,3,
52,0,0,3,
53,0,0,3,
54,0,0,3,
55,0,0,3,
56,0,0,3,
57,0,0,3,
58,0,0,3,
49,0,0,3,
50,0,0,3,
51,0,0,3,
52,0,0,3,
53,0,0,3,
54,0,0,3,
55,0,0,3,
56,0,0,3,
57,0,0,3,
60,0,0,3,
61,0,0,3,
62,0,0,6,
63,0,0,9,
64,0,0,4,
65,0,0,4,
66,0,0,4,
67,0,0,3,
68,0,0,3,
69,0,0,3,
70,0,0,3,
71,0,0,4,
68,0,0,4,
69,0,0,4,
70,0,0,4,
71,0,0,5,
68,0,0,5,
69,0,0,6,
70,0,0,6,
72,0,0,6,
73,0,0,6,
74,0,0,4,
75,0,0,4,
39,0,0,4,
40,0,0,6,
