82,0,0,6,
84,0,0,8,
87,0,0,6,
88,0,0,4,
89,0,0,4,
90,0,0,4,
91,0,0,6,
92,0,0,4,
93,0,0,6,
94,0,0,6,
95,0,0,6,
99,0,0,8,
100,0,0,6,
101,0,0,4,
103,0,0,4,
104,0,0,6,
105,0,0,8,
108,0,0,6,
109,0,0,8,
110,0,0,6,
112,0,0,4,
113,0,0,6,
115,0,0,6,
116,0,0,8,
117,0,0,8,
118,0,0,6,
119,0,0,4,
121,0,0,6,
123,0,0,6,
124,0,0,12,
128,0,0,8,
129,0,0,8,
130,0,0,6,
133,0,0,4,
134,0,0,4,
137,0,0,4,
138,0,0,6,
139,0,0,6,
144,0,0,4,
145,0,0,4,
146,0,0,10,
147,0,0,8,
148,0,0,8,
149,0,0,6,
151,0,0,8,
152,0,0,5,
154,0,0,5,
155,0,0,5,
