81,0,0,4,
82,0,0,4,
83,0,0,4,
84,0,0,4,
85,0,0,4,
86,0,0,5,
87,0,0,6,
88,0,0,6,
89,0,0,6,
90,0,0,5,
91,0,0,4,
92,0,0,6,
93,0,0,4,
94,0,0,4,
95,0,0,3,
96,0,0,5,
97,0,0,3,
98,0,0,3,
99,0,0,3,
100,0,0,3,
97,0,0,3,
98,0,0,3,
99,0,0,3,
100,0,0,3,
101,0,0,6,
102,0,0,3,
103,0,0,3,
104,0,0,3,
105,0,0,3,
106,0,0,3,
107,0,0,3,
108,0,0,3,
109,0,0,3,
110,0,0,3,
111,0,0,4,
112,0,0,4,
113,0,0,4,
114,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,4,
76,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,4,
76,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,4,
76,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,4,
76,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,4,
76,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,4,
76,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,4,
76,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,4,
76,0,0,4,
77,0,0,5,
78,0,0,6,
79,0,0,7,
80,0,0,8,
101,0,0,4,
115,0,0,4,
116,0,0,5,
117,0,0,6,
118,0,0,6,
119,0,0,6,
120,0,0,6,
121,0,0,6,
122,0,0,6,
123,0,0,6,
124,0,0,6,
125,0,0,6,
126,0,0,6,
127,0,0,6,
128,0,0,6,
129,0,0,6,
130,0,0,6,
